id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
80.0,456,0.08309975962382045,0.08200166441182836,mae,0.0831,val,exact,2.403761795444215e-07,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convparam_onecycle_fastfood/dimenetpp_log_kvrh_fastfood_ies370_dim80_modelseed456_splitseed1456_epochs180
80.0,789,0.08533145471423335,0.0875810436868114,mae,0.0876,test,exact,1.8956313188600582e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim80_modelseed789_splitseed1789_epochs180
80.0,789,0.08533145471423335,0.0875810436868114,mae,0.0876,test,exact,1.8956313188600582e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim80_modelseed789_splitseed1789_epochs180
80.0,890,0.08599151808030478,0.08938876538589269,mae,0.0894,test,exact,1.123461410730553e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim80_modelseed890_splitseed1890_epochs180
80.0,890,0.08599151808030478,0.08938876538589269,mae,0.0894,test,exact,1.123461410730553e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim80_modelseed890_splitseed1890_epochs180
70.0,111,0.08153965500833124,0.09053732083867601,mae,0.0905,test,exact,3.732083867601099e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed111_splitseed1111_epochs180
70.0,111,0.08153965500833124,0.09053732083867601,mae,0.0905,test,exact,3.732083867601099e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed111_splitseed1111_epochs180
70.0,123,0.08216165539797628,0.08158160630280156,mae,0.0816,test,exact,1.8393697198443304e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed123_splitseed1123_epochs180
70.0,123,0.08216165539797628,0.08158160630280156,mae,0.0816,test,exact,1.8393697198443304e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed123_splitseed1123_epochs180
70.0,222,0.08289556626937288,0.08341137085407808,mae,0.0834,test,exact,1.1370854078082693e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed222_splitseed1222_epochs180
70.0,222,0.08289556626937288,0.08341137085407808,mae,0.0834,test,exact,1.1370854078082693e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed222_splitseed1222_epochs180
70.0,234,0.08692018210818041,0.0897938827975656,mae,0.0898,test,exact,6.117202434402502e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed234_splitseed1234_epochs180
70.0,234,0.08692018210818041,0.0897938827975656,mae,0.0898,test,exact,6.117202434402502e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed234_splitseed1234_epochs180
70.0,333,0.08776650012820103,0.08642662751057868,mae,0.0864,test,exact,2.662751057867785e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed333_splitseed1333_epochs180
70.0,333,0.08776650012820103,0.08642662751057868,mae,0.0864,test,exact,2.662751057867785e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed333_splitseed1333_epochs180
70.0,444,0.09009680000089089,0.09218537315721805,mae,0.0922,test,exact,1.4626842781959026e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed444_splitseed1444_epochs180
70.0,444,0.09009680000089089,0.09218537315721805,mae,0.0922,test,exact,1.4626842781959026e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed444_splitseed1444_epochs180
70.0,456,0.08728247854932879,0.08563847779971784,mae,0.0856,test,exact,3.84777997178426e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed456_splitseed1456_epochs180
70.0,456,0.08728247854932879,0.08563847779971784,mae,0.0856,test,exact,3.84777997178426e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed456_splitseed1456_epochs180
70.0,567,0.09070981397145493,0.09111806983122228,mae,0.0911,test,exact,1.8069831222281008e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed567_splitseed1567_epochs180
70.0,567,0.09070981397145493,0.09111806983122228,mae,0.0911,test,exact,1.8069831222281008e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed567_splitseed1567_epochs180
70.0,789,0.08553713977834368,0.09135103669388658,mae,0.0914,test,exact,4.896330611341149e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed789_splitseed1789_epochs180
70.0,789,0.08553713977834368,0.09135103669388658,mae,0.0914,test,exact,4.896330611341149e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed789_splitseed1789_epochs180
70.0,890,0.0850477229472944,0.0817364300956454,mae,0.0817,test,exact,3.643009564539834e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed890_splitseed1890_epochs180
70.0,890,0.0850477229472944,0.0817364300956454,mae,0.0817,test,exact,3.643009564539834e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim70_modelseed890_splitseed1890_epochs180
65.0,111,0.08026472449331822,0.08914970412535493,mae,0.0891,test,exact,4.9704125354932405e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed111_splitseed1111_epochs180
65.0,111,0.08026472449331822,0.08914970412535493,mae,0.0891,test,exact,4.9704125354932405e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed111_splitseed1111_epochs180
65.0,123,0.08939305518488015,0.09280237196924207,mae,0.0928,test,exact,2.3719692420764993e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed123_splitseed1123_epochs180
65.0,123,0.08939305518488015,0.09280237196924207,mae,0.0928,test,exact,2.3719692420764993e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed123_splitseed1123_epochs180
65.0,222,0.08392760015879744,0.0838787349579379,mae,0.0839,test,exact,2.126504206209634e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed222_splitseed1222_epochs180
65.0,222,0.08392760015879744,0.0838787349579379,mae,0.0839,test,exact,2.126504206209634e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed222_splitseed1222_epochs180
65.0,234,0.08643383511487408,0.09013092915311662,mae,0.0901,test,exact,3.092915311661559e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed234_splitseed1234_epochs180
65.0,234,0.08643383511487408,0.09013092915311662,mae,0.0901,test,exact,3.092915311661559e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed234_splitseed1234_epochs180
65.0,333,0.08920031399371607,0.09094730218864677,mae,0.0909,test,exact,4.730218864677782e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed333_splitseed1333_epochs180
65.0,333,0.08920031399371607,0.09094730218864677,mae,0.0909,test,exact,4.730218864677782e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed333_splitseed1333_epochs180
65.0,444,0.09055347891719351,0.09348830983538717,mae,0.0935,test,exact,1.169016461283201e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed444_splitseed1444_epochs180
65.0,444,0.09055347891719351,0.09348830983538717,mae,0.0935,test,exact,1.169016461283201e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed444_splitseed1444_epochs180
65.0,456,0.09134059591962404,0.08679232715987155,mae,0.0868,test,exact,7.672840128453151e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed456_splitseed1456_epochs180
65.0,456,0.09134059591962404,0.08679232715987155,mae,0.0868,test,exact,7.672840128453151e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed456_splitseed1456_epochs180
65.0,567,0.08882010606407292,0.08471694915180121,mae,0.0847,test,exact,1.6949151801212703e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed567_splitseed1567_epochs180
65.0,567,0.08882010606407292,0.08471694915180121,mae,0.0847,test,exact,1.6949151801212703e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed567_splitseed1567_epochs180
65.0,789,0.08403188679484459,0.08656361559244195,mae,0.0866,test,exact,3.6384407558043286e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed789_splitseed1789_epochs180
65.0,789,0.08403188679484459,0.08656361559244195,mae,0.0866,test,exact,3.6384407558043286e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed789_splitseed1789_epochs180
65.0,890,0.08505712436004657,0.08689001806126882,mae,0.0869,test,exact,9.98193873118225e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed890_splitseed1890_epochs180
65.0,890,0.08505712436004657,0.08689001806126882,mae,0.0869,test,exact,9.98193873118225e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim65_modelseed890_splitseed1890_epochs180
