id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
10.0,456,0.07501296745613217,0.0680626102003643,mae,0.0681,test,exact,3.738979963568978e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s456/alignn_log_kvrh_ft_kvrh_full_s456_fastfood_dim10_modelseed456_epochs180
10.0,789,0.07016860852565836,0.07032447996357012,mae,0.0703,test,exact,2.447996357012039e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s789/alignn_log_kvrh_ft_kvrh_full_s789_fastfood_dim10_modelseed789_epochs180
10.0,789,0.07016860852565836,0.07032447996357012,mae,0.0703,test,exact,2.447996357012039e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s789/alignn_log_kvrh_ft_kvrh_full_s789_fastfood_dim10_modelseed789_epochs180
10.0,890,0.06979673917350523,0.08671169398907104,mae,0.0698,val,exact,3.2608264947664445e-06,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_convwidth_fastfood/h64/alignn_log_kvrh_h64_fastfood_dim10_modelseed890_splitseed1890_epochs180
10.0,890,0.06979673917350523,0.08671169398907104,mae,0.0698,val,exact,3.2608264947664445e-06,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_convwidth_fastfood/h64/alignn_log_kvrh_h64_fastfood_dim10_modelseed890_splitseed1890_epochs180
8.0,123,0.07283808488179655,0.07045216029143897,mae,0.0705,test,exact,4.7839708561023264e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s123/alignn_log_kvrh_ft_kvrh_full_s123_fastfood_dim8_modelseed123_epochs180
8.0,123,0.07283808488179655,0.07045216029143897,mae,0.0705,test,exact,4.7839708561023264e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s123/alignn_log_kvrh_ft_kvrh_full_s123_fastfood_dim8_modelseed123_epochs180
8.0,234,0.07318001694511622,0.07394269307832423,mae,0.0739,test,exact,4.2693078324232414e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s234/alignn_log_kvrh_ft_kvrh_full_s234_fastfood_dim8_modelseed234_epochs180
8.0,234,0.07318001694511622,0.07394269307832423,mae,0.0739,test,exact,4.2693078324232414e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s234/alignn_log_kvrh_ft_kvrh_full_s234_fastfood_dim8_modelseed234_epochs180
8.0,456,0.07695826132069616,0.07087404189435337,mae,0.0709,test,exact,2.595810564663681e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s456/alignn_log_kvrh_ft_kvrh_full_s456_fastfood_dim8_modelseed456_epochs180
8.0,456,0.07695826132069616,0.07087404189435337,mae,0.0709,test,exact,2.595810564663681e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s456/alignn_log_kvrh_ft_kvrh_full_s456_fastfood_dim8_modelseed456_epochs180
8.0,789,0.07137156195719452,0.07028583515482695,mae,0.0703,test,exact,1.4164845173053608e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s789/alignn_log_kvrh_ft_kvrh_full_s789_fastfood_dim8_modelseed789_epochs180
8.0,789,0.07137156195719452,0.07028583515482695,mae,0.0703,test,exact,1.4164845173053608e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s789/alignn_log_kvrh_ft_kvrh_full_s789_fastfood_dim8_modelseed789_epochs180
5.0,123,0.0776678939240382,0.07565959016393442,mae,0.0757,test,exact,4.0409836065583016e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s123/alignn_log_kvrh_ft_kvrh_full_s123_fastfood_dim5_modelseed123_epochs180
5.0,123,0.0776678939240382,0.07565959016393442,mae,0.0757,test,exact,4.0409836065583016e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s123/alignn_log_kvrh_ft_kvrh_full_s123_fastfood_dim5_modelseed123_epochs180
5.0,234,0.07869516480851042,0.07802103460837888,mae,0.078,test,exact,2.103460837887816e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s234/alignn_log_kvrh_ft_kvrh_full_s234_fastfood_dim5_modelseed234_epochs180
5.0,234,0.07869516480851042,0.07802103460837888,mae,0.078,test,exact,2.103460837887816e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s234/alignn_log_kvrh_ft_kvrh_full_s234_fastfood_dim5_modelseed234_epochs180
5.0,456,0.08361936634516015,0.07428809836065574,mae,0.0743,test,exact,1.190163934426669e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s456/alignn_log_kvrh_ft_kvrh_full_s456_fastfood_dim5_modelseed456_epochs180
5.0,456,0.08361936634516015,0.07428809836065574,mae,0.0743,test,exact,1.190163934426669e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s456/alignn_log_kvrh_ft_kvrh_full_s456_fastfood_dim5_modelseed456_epochs180
5.0,789,0.07414419319042388,0.07377993624772314,mae,0.0738,test,exact,2.006375227686652e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s789/alignn_log_kvrh_ft_kvrh_full_s789_fastfood_dim5_modelseed789_epochs180
5.0,789,0.07414419319042388,0.07377993624772314,mae,0.0738,test,exact,2.006375227686652e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s789/alignn_log_kvrh_ft_kvrh_full_s789_fastfood_dim5_modelseed789_epochs180
2.0,123,0.08492370790747159,0.08527603460837886,mae,0.0853,test,exact,2.3965391621139087e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s123/alignn_log_kvrh_ft_kvrh_full_s123_fastfood_dim2_modelseed123_epochs180
2.0,123,0.08492370790747159,0.08527603460837886,mae,0.0853,test,exact,2.3965391621139087e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s123/alignn_log_kvrh_ft_kvrh_full_s123_fastfood_dim2_modelseed123_epochs180
2.0,234,0.08758645162315053,0.08798239799635701,mae,0.088,test,exact,1.7602003642980257e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s234/alignn_log_kvrh_ft_kvrh_full_s234_fastfood_dim2_modelseed234_epochs180
2.0,234,0.08758645162315053,0.08798239799635701,mae,0.088,test,exact,1.7602003642980257e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s234/alignn_log_kvrh_ft_kvrh_full_s234_fastfood_dim2_modelseed234_epochs180
2.0,456,0.0947209966423757,0.08336267030965391,mae,0.0834,test,exact,3.732969034608846e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s456/alignn_log_kvrh_ft_kvrh_full_s456_fastfood_dim2_modelseed456_epochs180
2.0,456,0.0947209966423757,0.08336267030965391,mae,0.0834,test,exact,3.732969034608846e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s456/alignn_log_kvrh_ft_kvrh_full_s456_fastfood_dim2_modelseed456_epochs180
2.0,789,0.08204082172254429,0.08424151821493625,mae,0.0842,test,exact,4.151821493625363e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s789/alignn_log_kvrh_ft_kvrh_full_s789_fastfood_dim2_modelseed789_epochs180
2.0,789,0.08204082172254429,0.08424151821493625,mae,0.0842,test,exact,4.151821493625363e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s789/alignn_log_kvrh_ft_kvrh_full_s789_fastfood_dim2_modelseed789_epochs180
1.0,123,0.09481268417199745,0.09660245173041894,mae,0.0966,test,exact,2.451730418934206e-06,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s123/alignn_log_kvrh_ft_kvrh_full_s123_fastfood_dim1_modelseed123_epochs180
1.0,123,0.09481268417199745,0.09660245173041894,mae,0.0966,test,exact,2.451730418934206e-06,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s123/alignn_log_kvrh_ft_kvrh_full_s123_fastfood_dim1_modelseed123_epochs180
1.0,234,0.09288102022700888,0.09445772040072858,mae,0.0945,test,exact,4.2279599271416446e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s234/alignn_log_kvrh_ft_kvrh_full_s234_fastfood_dim1_modelseed234_epochs180
1.0,234,0.09288102022700888,0.09445772040072858,mae,0.0945,test,exact,4.2279599271416446e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s234/alignn_log_kvrh_ft_kvrh_full_s234_fastfood_dim1_modelseed234_epochs180
1.0,456,0.10057251820998157,0.0886353378870674,mae,0.0886,test,exact,3.533788706740204e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s456/alignn_log_kvrh_ft_kvrh_full_s456_fastfood_dim1_modelseed456_epochs180
1.0,456,0.10057251820998157,0.0886353378870674,mae,0.0886,test,exact,3.533788706740204e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s456/alignn_log_kvrh_ft_kvrh_full_s456_fastfood_dim1_modelseed456_epochs180
1.0,789,0.08822587540592342,0.09258839981785064,mae,0.0926,test,exact,1.1600182149365534e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s789/alignn_log_kvrh_ft_kvrh_full_s789_fastfood_dim1_modelseed789_epochs180
1.0,789,0.08822587540592342,0.09258839981785064,mae,0.0926,test,exact,1.1600182149365534e-05,ALIGNN/ALIGNN_MP/results_alignn_log_kvrh_fixedtest_fastfood/kvrh_full_s789/alignn_log_kvrh_ft_kvrh_full_s789_fastfood_dim1_modelseed789_epochs180
