id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
60.0,654,0.0487103000509413,0.04666105234177625,mae,0.04871,val,exact,3.0005094129453846e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim60_modelseed654_splitseed1654_epochs350
60.0,768,0.04689333735762184,0.055531637559111224,mae,0.04689,val,exact,3.337357621840953e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim60_modelseed768_splitseed768_epochs350
60.0,768,0.04689333735762184,0.055531637559111224,mae,0.04689,val,exact,3.337357621840953e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim60_modelseed768_splitseed768_epochs350
60.0,789,0.048650075493573336,0.056010435447301936,mae,0.04865,val,exact,7.549357333713758e-08,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim60_modelseed789_splitseed1789_epochs350
60.0,789,0.048650075493573336,0.056010435447301936,mae,0.04865,val,exact,7.549357333713758e-08,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim60_modelseed789_splitseed1789_epochs350
50.0,123,0.04727856145869827,0.05395467584375202,mae,0.04873,val,close,0.001451438541301732,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim50_modelseed123_splitseed1123_epochs350
50.0,123,0.04727856145869827,0.05395467584375202,mae,0.04873,val,close,0.001451438541301732,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim50_modelseed123_splitseed1123_epochs350
50.0,321,0.046943721966470404,0.04798271905162921,mae,0.04694,val,exact,3.721966470401905e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim50_modelseed321_splitseed1321_epochs350
50.0,321,0.046943721966470404,0.04798271905162921,mae,0.04694,val,exact,3.721966470401905e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim50_modelseed321_splitseed1321_epochs350
50.0,456,0.047544447050499324,0.051036486946945646,mae,0.04754,val,exact,4.447050499324645e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim50_modelseed456_splitseed1456_epochs350
50.0,456,0.047544447050499324,0.051036486946945646,mae,0.04754,val,exact,4.447050499324645e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim50_modelseed456_splitseed1456_epochs350
50.0,654,0.04872674070110844,0.04728053222776447,mae,0.04728,test,exact,5.322277644645435e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim50_modelseed654_splitseed1654_epochs350
50.0,654,0.04872674070110844,0.04728053222776447,mae,0.04728,test,exact,5.322277644645435e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim50_modelseed654_splitseed1654_epochs350
