id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
60.0,234,0.414,0.5321407914161682,mae,0.5321,test,exact,4.079141616819548e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim60_dataseed234_modelseed234
60.0,234,0.631,0.6689391732215881,mae,0.631,val,exact,0.0,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_fastfood_dim60_dataseed234_modelseed234
60.0,456,0.414,0.47856196761131287,mae,0.4786,test,exact,3.803238868715919e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim60_dataseed456_modelseed456
60.0,629,0.434,0.37612852454185486,mae,0.3761,test,exact,2.8524541854868524e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim60_dataseed629_modelseed629
60.0,789,0.61,0.504841148853302,mae,0.5048,test,exact,4.1148853301975485e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim60_dataseed789_modelseed789
60.0,82738,0.488,0.5174844861030579,mae,0.5175,test,exact,1.5513896942098704e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim60_dataseed82738_modelseed82738
60.0,9809,0.464,0.6153110861778259,mae,0.6153,test,exact,1.1086177825969656e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim60_dataseed9809_modelseed9809
40.0,123,0.532,0.5029016137123108,mae,0.5029,test,exact,1.6137123107773377e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim40_dataseed123_modelseed123
40.0,14236,0.487,0.6066341400146484,mae,0.6066,test,exact,3.4140014648409434e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim40_dataseed14236_modelseed14236
40.0,1964,0.527,0.4682193994522095,mae,0.4682,test,exact,1.9399452209467594e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim40_dataseed1964_modelseed1964
