id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
40.0,314,0.33207271491226964,0.3408414769806935,mae,0.33384937844643897,val,close,0.0017766635341693315,ALIGNN/ALIGNN_MP/results_alignn_bandgap_custom_fastfood/alignn_bandgap_fastfood_dim40_modelseed314_splitseed314_epochs350
40.0,628,0.3329251901978077,0.328144965067476,mae,0.3329,val,exact,2.5190197807722914e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_custom_fastfood/alignn_bandgap_fastfood_dim40_modelseed628_splitseed628_epochs350
40.0,628,0.3329251901978077,0.328144965067476,mae,0.3329,val,exact,2.5190197807722914e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_custom_fastfood/alignn_bandgap_fastfood_dim40_modelseed628_splitseed628_epochs350
40.0,942,0.32862407216611167,0.33059610111706594,mae,0.3306,test,exact,3.898882934061376e-06,ALIGNN/ALIGNN_MP/results_alignn_bandgap_custom_fastfood/alignn_bandgap_fastfood_dim40_modelseed942_splitseed942_epochs350
40.0,942,0.32862407216611167,0.33059610111706594,mae,0.3306,test,exact,3.898882934061376e-06,ALIGNN/ALIGNN_MP/results_alignn_bandgap_custom_fastfood/alignn_bandgap_fastfood_dim40_modelseed942_splitseed942_epochs350
40.0,,,,mae,0.3281,,unmatched,,
40.0,,,,mae,0.3295,,unmatched,,
40.0,,,,mae,0.3281,,unmatched,,
40.0,,,,mae,0.3295,,unmatched,,
20.0,321,0.3395224521867496,0.3354698572351004,mae,0.3395,val,exact,2.2452186749566394e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim20_dataseed321_modelseed321_splitseed321_epochs350
20.0,321,0.3395224521867496,0.3354698572351004,mae,0.3395,val,exact,2.2452186749566394e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim20_dataseed321_modelseed321_splitseed321_epochs350
20.0,456,0.3399511056105511,0.3365012719700394,mae,0.3365012719700394,test,exact,0.0,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim20_dataseed456_modelseed456_splitseed456_epochs350
20.0,456,0.3399511056105511,0.3365012719700394,mae,0.3365012719700394,test,exact,0.0,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim20_dataseed456_modelseed456_splitseed456_epochs350
20.0,654,0.3369532775984907,0.34955865435526573,mae,0.337,val,exact,4.672240150932483e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim20_dataseed654_modelseed654_splitseed654_epochs350
20.0,654,0.3369532775984907,0.34955865435526573,mae,0.337,val,exact,4.672240150932483e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim20_dataseed654_modelseed654_splitseed654_epochs350
20.0,,,,mae,0.3397077063989152,,unmatched,,
20.0,,,,mae,0.3397077063989152,,unmatched,,
10.0,321,0.3601285347807835,0.3559784397236392,mae,0.3601,val,exact,2.85347807835179e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim10_dataseed321_modelseed321_splitseed321_epochs350
10.0,321,0.3601285347807835,0.3559784397236392,mae,0.3601,val,exact,2.85347807835179e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim10_dataseed321_modelseed321_splitseed321_epochs350
10.0,456,0.36060161717767514,0.35613220675405177,mae,0.35613220675405177,test,exact,0.0,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim10_dataseed456_modelseed456_splitseed456_epochs350
10.0,456,0.36060161717767514,0.35613220675405177,mae,0.35613220675405177,test,exact,0.0,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim10_dataseed456_modelseed456_splitseed456_epochs350
10.0,654,0.3529917325235943,0.3608432081100278,mae,0.353,val,exact,8.267476405698915e-06,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim10_dataseed654_modelseed654_splitseed654_epochs350
10.0,654,0.3529917325235943,0.3608432081100278,mae,0.353,val,exact,8.267476405698915e-06,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim10_dataseed654_modelseed654_splitseed654_epochs350
10.0,,,,mae,0.3697319026280106,,unmatched,,
10.0,,,,mae,0.3697319026280106,,unmatched,,
5.0,321,0.3901869447277574,0.3917611004067928,mae,0.3902,val,exact,1.305527224260139e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim5_dataseed321_modelseed321_splitseed321_epochs350
5.0,321,0.3901869447277574,0.3917611004067928,mae,0.3902,val,exact,1.305527224260139e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim5_dataseed321_modelseed321_splitseed321_epochs350
5.0,456,0.3971086030162034,0.3941179852779751,mae,0.3941179852779751,test,exact,0.0,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim5_dataseed456_modelseed456_splitseed456_epochs350
5.0,456,0.3971086030162034,0.3941179852779751,mae,0.3941179852779751,test,exact,0.0,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim5_dataseed456_modelseed456_splitseed456_epochs350
5.0,654,0.3887250795015203,0.3901484530251178,mae,0.3887,val,exact,2.507950152030869e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim5_dataseed654_modelseed654_splitseed654_epochs350
5.0,654,0.3887250795015203,0.3901484530251178,mae,0.3887,val,exact,2.507950152030869e-05,ALIGNN/ALIGNN_MP/results_alignn_bandgap_fastfood/alignn_bandgap_fastfood_dim5_dataseed654_modelseed654_splitseed654_epochs350
5.0,,,,mae,0.40477615626008906,,unmatched,,
5.0,,,,mae,0.40477615626008906,,unmatched,,
