id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
60.0,234,131.89414584148201,117.68428819076142,mae,117.68,test,exact,0.004288190761414512,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim60_modelseed234_splitseed1234_epochs80
60.0,345,92.27453418276485,84.57948758372125,mae,84.58,test,exact,0.0005124162787524256,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim60_modelseed345_splitseed1345_epochs80
60.0,456,71.06628772062302,75.13859041909949,mae,75.14,test,exact,0.001409580900514129,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim60_modelseed456_splitseed1456_epochs80
60.0,567,81.0136081928462,96.59984546991065,mae,96.6,test,exact,0.0001545300893468493,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim60_modelseed567_splitseed1567_epochs80
60.0,678,70.32183578870612,84.92684535662917,mae,84.93,test,exact,0.0031546433708342647,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim60_modelseed678_splitseed1678_epochs80
60.0,789,73.38017900751923,80.99320647251476,mae,80.99,test,exact,0.0032064725147620265,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim60_modelseed789_splitseed1789_epochs80
60.0,891,81.6110005763999,96.81185889907742,mae,96.81,test,exact,0.001858899077419096,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim60_modelseed891_splitseed1891_epochs80
60.0,891,90.90289920605561,95.52631908422167,mae,91.76,val,close,0.8571007939443973,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_fastfood/dimenetpp_phonons_fastfood_nb1_dim60_modelseed891_splitseed1891_epochs80
60.0,912,78.27505218225771,100.08502908577522,mae,100.09,test,exact,0.004970914224784906,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim60_modelseed912_splitseed1912_epochs80
40.0,123,108.09205631935042,86.19948008891015,mae,86.2,test,exact,0.0005199110898530535,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed123_splitseed1123_epochs80
40.0,135,93.62906616089361,83.82709994775826,mae,83.83,test,exact,0.002900052241741946,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed135_splitseed1135_epochs80
40.0,234,91.6060315898708,83.87798995456708,mae,83.88,test,exact,0.002010045432911056,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed234_splitseed1234_epochs80
40.0,345,108.23787678231629,86.73718093874993,mae,86.74,test,exact,0.002819061250065147,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed345_splitseed1345_epochs80
40.0,456,83.52744767882224,68.53160065312954,mae,68.53,test,exact,0.0016006531295431614,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed456_splitseed1456_epochs80
40.0,567,81.1003083967064,88.62823266464284,mae,88.63,test,exact,0.0017673353571581174,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed567_splitseed1567_epochs80
40.0,678,96.62123030071417,97.31315755969615,mae,97.31,test,exact,0.0031575596961488372,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed678_splitseed1678_epochs80
40.0,789,73.8074324273208,92.01776895697841,mae,92.02,test,exact,0.0022310430215810584,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed789_splitseed1789_epochs80
